COMMAND: /home/lixiang/envs/lx_pytorch/bin/python module_ablation.py --source_root /home/lixiang/lx/Data/晴天 --target_root /home/lixiang/lx/Data/黑天 --ablation_mode with_tensor_no_ot --num_iterations 5 --epochs 100 --batch_size 32 --target_label_ratio 0.35 --target_cls_weight 0.5 --report_strategy last_window --report_window 10
CWD: /home/lixiang/lx/JMDA/Ablation
================================================================================
================================================================================
模块消融实验 - with_tensor_without_ot
目标域天气: 黑天
训练开始时间: 2026-07-14 22:22:18
设备: cuda
源域: /home/lixiang/lx/Data/晴天
目标域: /home/lixiang/lx/Data/黑天
批次大小: 32
总轮数: 100
迭代次数: 5
使用Tensor模块: 是
使用OT模块: 否
特征融合方式: Tensor对齐
域对齐方式: 常规对抗
目标标签比例/权重: 0.7/1.2
Tensor/Adv损失权重: 0.03/0.04
学习率: feature=1e-05, other=0.0003, weight_decay=0.0003
报告策略: last_window, 窗口: 10
================================================================================

================================================================================
迭代 1/5
随机种子: 42
================================================================================
Training mode: unpaired target adaptation with controlled target-label loss (ratio=0.70, weight=1.20).
Fixed labeled target subset: 326/465 samples.
/home/lixiang/envs/lx_pytorch/lib/python3.11/site-packages/torch/cuda/__init__.py:235: UserWarning: 
NVIDIA GeForce RTX 5090 with CUDA capability sm_120 is not compatible with the current PyTorch installation.
The current PyTorch install supports CUDA capabilities sm_50 sm_60 sm_61 sm_70 sm_75 sm_80 sm_86 sm_89 sm_90 compute_90.
If you want to use the NVIDIA GeForce RTX 5090 GPU with PyTorch, please check the instructions at https://pytorch.org/get-started/locally/

  warnings.warn(
INFO:Tensor:参数初始化完成：正交初始化
Feature fusion: Tensor alignment (512+512 -> 128+128); fused_dim=256
Domain adaptation: standard source-target adversarial training, no generator
Loss weights: tensor=0.03, adv=0.04
Epoch [48/100] | Loss: 1.3343 (Cls: 1.3327, TAL: 0.0524, Adv: 0.0002) | Train Acc: 1.0000 | Val Acc: 0.9750 | Val P/R/F1 (Macro): 0.9610/0.9725/0.9633 | LR: 0.000003
Epoch [49/100] | Loss: 1.3402 (Cls: 1.3401, TAL: 0.0008, Adv: 0.0019) | Train Acc: 0.9933 | Val Acc: 0.9750 | Val P/R/F1 (Macro): 0.9881/0.9659/0.9741 | LR: 0.000003
Epoch [50/100] | Loss: 1.3264 (Cls: 1.3257, TAL: 0.0232, Adv: 0.0011) | Train Acc: 0.9978 | Val Acc: 0.9667 | Val P/R/F1 (Macro): 0.9849/0.9611/0.9702 | LR: 0.000003
Epoch [51/100] | Loss: 1.3336 (Cls: 1.3327, TAL: 0.0300, Adv: 0.0002) | Train Acc: 0.9955 | Val Acc: 0.9667 | Val P/R/F1 (Macro): 0.9867/0.9611/0.9710 | LR: 0.000003
Epoch [52/100] | Loss: 1.3303 (Cls: 1.3287, TAL: 0.0513, Adv: 0.0001) | Train Acc: 1.0000 | Val Acc: 0.9667 | Val P/R/F1 (Macro): 0.9863/0.9742/0.9796 | LR: 0.000003
Epoch [53/100] | Loss: 1.3369 (Cls: 1.3363, TAL: 0.0202, Adv: 0.0003) | Train Acc: 0.9955 | Val Acc: 0.9667 | Val P/R/F1 (Macro): 0.9836/0.9611/0.9695 | LR: 0.000003
Epoch [54/100] | Loss: 1.3304 (Cls: 1.3293, TAL: 0.0362, Adv: 0.0002) | Train Acc: 0.9955 | Val Acc: 0.9750 | Val P/R/F1 (Macro): 0.9894/0.9725/0.9797 | LR: 0.000003
Epoch [55/100] | Loss: 1.3305 (Cls: 1.3290, TAL: 0.0472, Adv: 0.0001) | Train Acc: 0.9978 | Val Acc: 0.9750 | Val P/R/F1 (Macro): 0.9598/0.9718/0.9622 | LR: 0.000003
Epoch [56/100] | Loss: 1.3405 (Cls: 1.3397, TAL: 0.0245, Adv: 0.0004) | Train Acc: 0.9933 | Val Acc: 0.9833 | Val P/R/F1 (Macro): 0.9922/0.9838/0.9877 | LR: 0.000003
Epoch [57/100] | Loss: 1.3281 (Cls: 1.3270, TAL: 0.0377, Adv: 0.0003) | Train Acc: 0.9955 | Val Acc: 0.9833 | Val P/R/F1 (Macro): 0.9922/0.9838/0.9877 | LR: 0.000003
Epoch [58/100] | Loss: 1.3154 (Cls: 1.3145, TAL: 0.0270, Adv: 0.0033) | Train Acc: 1.0000 | Val Acc: 0.9667 | Val P/R/F1 (Macro): 0.9865/0.9677/0.9757 | LR: 0.000003
Epoch [59/100] | Loss: 1.3277 (Cls: 1.3270, TAL: 0.0252, Adv: 0.0003) | Train Acc: 1.0000 | Val Acc: 0.9750 | Val P/R/F1 (Macro): 0.9881/0.9659/0.9741 | LR: 0.000001
Epoch [60/100] | Loss: 1.3510 (Cls: 1.3492, TAL: 0.0594, Adv: 0.0002) | Train Acc: 0.9911 | Val Acc: 0.9667 | Val P/R/F1 (Macro): 0.9841/0.9242/0.9469 | LR: 0.000001
Epoch [61/100] | Loss: 1.3441 (Cls: 1.3428, TAL: 0.0427, Adv: 0.0002) | Train Acc: 0.9955 | Val Acc: 0.9833 | Val P/R/F1 (Macro): 0.9838/0.9838/0.9838 | LR: 0.000001
Epoch [62/100] | Loss: 1.3327 (Cls: 1.3320, TAL: 0.0237, Adv: 0.0002) | Train Acc: 0.9933 | Val Acc: 0.9750 | Val P/R/F1 (Macro): 0.9878/0.9725/0.9789 | LR: 0.000001
