COMMAND: /home/lixiang/envs/lx_pytorch/bin/python module_ablation.py --source_root /home/lixiang/lx/Data/晴天 --target_root /home/lixiang/lx/Data/逆光 --ablation_mode with_tensor_no_ot --num_iterations 5 --epochs 100 --batch_size 32 --target_label_ratio 0.35 --target_cls_weight 0.5 --report_strategy last_window --report_window 10
CWD: /home/lixiang/lx/JMDA/Ablation
================================================================================
================================================================================
模块消融实验 - with_tensor_without_ot
目标域天气: 逆光
训练开始时间: 2026-07-14 19:23:17
设备: cuda
源域: /home/lixiang/lx/Data/晴天
目标域: /home/lixiang/lx/Data/逆光
批次大小: 32
总轮数: 100
迭代次数: 5
使用Tensor模块: 是
使用OT模块: 否
特征融合方式: Tensor对齐
域对齐方式: 常规对抗
目标标签比例/权重: 0.78/1.35
Tensor/Adv损失权重: 0.03/0.03
学习率: feature=1e-05, other=0.0003, weight_decay=0.0003
报告策略: last_window, 窗口: 10
================================================================================

================================================================================
迭代 1/5
随机种子: 42
================================================================================
Training mode: unpaired target adaptation with controlled target-label loss (ratio=0.78, weight=1.35).
Fixed labeled target subset: 100/128 samples.
/home/lixiang/envs/lx_pytorch/lib/python3.11/site-packages/torch/cuda/__init__.py:235: UserWarning: 
NVIDIA GeForce RTX 5090 with CUDA capability sm_120 is not compatible with the current PyTorch installation.
The current PyTorch install supports CUDA capabilities sm_50 sm_60 sm_61 sm_70 sm_75 sm_80 sm_86 sm_89 sm_90 compute_90.
If you want to use the NVIDIA GeForce RTX 5090 GPU with PyTorch, please check the instructions at https://pytorch.org/get-started/locally/

  warnings.warn(
INFO:Tensor:参数初始化完成：正交初始化
Feature fusion: Tensor alignment (512+512 -> 128+128); fused_dim=256
Domain adaptation: standard source-target adversarial training, no generator
Loss weights: tensor=0.03, adv=0.03
Epoch [57/100] | Loss: 1.6444 (Cls: 1.6421, TAL: 0.0754, Adv: 0.0011) | Train Acc: 0.9609 | Val Acc: 0.9722 | Val P/R/F1 (Macro): 0.9778/0.9778/0.9753 | LR: 0.000003
Epoch [58/100] | Loss: 1.5999 (Cls: 1.5987, TAL: 0.0381, Adv: 0.0012) | Train Acc: 0.9609 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000003
Epoch [59/100] | Loss: 1.5744 (Cls: 1.5729, TAL: 0.0498, Adv: 0.0012) | Train Acc: 0.9766 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000003
Epoch [60/100] | Loss: 1.5825 (Cls: 1.5804, TAL: 0.0710, Adv: 0.0012) | Train Acc: 0.9766 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000003
Epoch [61/100] | Loss: 1.5473 (Cls: 1.5466, TAL: 0.0231, Adv: 0.0006) | Train Acc: 0.9844 | Val Acc: 0.9722 | Val P/R/F1 (Macro): 0.9778/0.9778/0.9753 | LR: 0.000003
Epoch [62/100] | Loss: 1.6143 (Cls: 1.6122, TAL: 0.0699, Adv: 0.0011) | Train Acc: 0.9609 | Val Acc: 0.9722 | Val P/R/F1 (Macro): 0.9778/0.9778/0.9753 | LR: 0.000003
Epoch [63/100] | Loss: 1.6068 (Cls: 1.6059, TAL: 0.0295, Adv: 0.0011) | Train Acc: 0.9219 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000003
Epoch [64/100] | Loss: 1.5685 (Cls: 1.5673, TAL: 0.0403, Adv: 0.0010) | Train Acc: 0.9531 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000003
Epoch [65/100] | Loss: 1.5446 (Cls: 1.5425, TAL: 0.0673, Adv: 0.0008) | Train Acc: 0.9844 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000003
Epoch [66/100] | Loss: 1.6501 (Cls: 1.6491, TAL: 0.0350, Adv: 0.0007) | Train Acc: 0.9609 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [67/100] | Loss: 1.5816 (Cls: 1.5803, TAL: 0.0432, Adv: 0.0009) | Train Acc: 0.9609 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [68/100] | Loss: 1.5846 (Cls: 1.5828, TAL: 0.0591, Adv: 0.0009) | Train Acc: 0.9688 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [69/100] | Loss: 1.5577 (Cls: 1.5582, TAL: -0.0167, Adv: 0.0008) | Train Acc: 0.9844 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [70/100] | Loss: 1.6499 (Cls: 1.6483, TAL: 0.0528, Adv: 0.0006) | Train Acc: 0.9531 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [71/100] | Loss: 1.5599 (Cls: 1.5592, TAL: 0.0215, Adv: 0.0009) | Train Acc: 0.9609 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [72/100] | Loss: 1.5507 (Cls: 1.5502, TAL: 0.0142, Adv: 0.0004) | Train Acc: 0.9766 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [73/100] | Loss: 1.6030 (Cls: 1.6019, TAL: 0.0350, Adv: 0.0007) | Train Acc: 0.9609 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [74/100] | Loss: 1.5492 (Cls: 1.5492, TAL: -0.0016, Adv: 0.0009) | Train Acc: 0.9609 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [75/100] | Loss: 1.6257 (Cls: 1.6256, TAL: 0.0025, Adv: 0.0004) | Train Acc: 0.9531 | Val Acc: 1.0000 | Val P/R/F1 (Macro): 1.0000/1.0000/1.0000 | LR: 0.000001
Epoch [76/100] | Loss: 1.5744 (Cls: 1.5730, TAL: 0.0463, Adv: 0.0005) | Train Acc: 0.9688 | Val Acc: 0.9722 | Val P/R/F1 (Macro): 0.9778/0.9778/0.9753 | LR: 0.000001
Epoch [77/100] | Loss: 1.5669 (Cls: 1.5666, TAL: 0.0091, Adv: 0.0004) | Train Acc: 0.9688 | Val Acc: 0.9722 | Val P/R/F1 (Macro): 0.9778/0.9778/0.9753 | LR: 0.000001
Epoch [78/100] | Loss: 1.5239 (Cls: 1.5241, TAL: -0.0098, Adv: 0.0003) | Train Acc: 0.9688 | Val Acc: 0.9722 | Val P/R/F1 (Macro): 0.9778/0.9778/0.9753 | LR: 0.000001
Epoch [79/100] | Loss: 1.5779 (Cls: 1.5774, TAL: 0.0156, Adv: 0.0005) | Train Acc: 0.9609 | Val Acc: 0.9722 | Val P/R/F1 (Macro): 0.9778/0.9778/0.9753 | LR: 0.000001
Epoch [80/100] | Loss: 1.5196 (Cls: 1.5180, TAL: 0.0527, Adv: 0.0004) | Train Acc: 0.9766 | Val Acc: 0.9722 | Val P/R/F1 (Macro): 0.9778/0.9778/0.9753 | LR: 0.000001
Epoch [81/100] | Loss: 1.5539 (Cls: 1.5517, TAL: 0.0734, Adv: 0.0003) | Train Acc: 0.9688 | Val Acc: 0.9722 | Val P/R/F1 (Macro): 0.9778/0.9778/0.9753 | LR: 0.000001
