COMMAND: /home/lixiang/envs/lx_pytorch/bin/python module_ablation.py --source_root /home/lixiang/lx/Data/晴天 --target_root /home/lixiang/lx/Data/黑天 --ablation_mode all --num_iterations 5 --epochs 100 --batch_size 32 --target_label_ratio 0.35 --target_cls_weight 0.5 --report_strategy last_window --report_window 10
CWD: /home/lixiang/lx/JMDA/Ablation
================================================================================
================================================================================
模块消融实验 - without_tensor_without_ot
目标域天气: 黑天
训练开始时间: 2026-07-13 21:45:32
设备: cuda
源域: /home/lixiang/lx/Data/晴天
目标域: /home/lixiang/lx/Data/黑天
批次大小: 32
总轮数: 100
迭代次数: 5
使用Tensor模块: 否
使用OT模块: 否
特征融合方式: 通道拼接
域对齐方式: 常规对抗
目标标签比例/权重: 0.14/0.28
Tensor/Adv损失权重: 0.0/0.09
学习率: feature=5e-06, other=0.0002, weight_decay=0.0005
报告策略: last_window, 窗口: 10
================================================================================

================================================================================
迭代 1/5
随机种子: 42
================================================================================
Training mode: unpaired target adaptation with controlled target-label loss (ratio=0.14, weight=0.28).
Fixed labeled target subset: 65/465 samples.
/home/lixiang/envs/lx_pytorch/lib/python3.11/site-packages/torch/cuda/__init__.py:235: UserWarning: 
NVIDIA GeForce RTX 5090 with CUDA capability sm_120 is not compatible with the current PyTorch installation.
The current PyTorch install supports CUDA capabilities sm_50 sm_60 sm_61 sm_70 sm_75 sm_80 sm_86 sm_89 sm_90 compute_90.
If you want to use the NVIDIA GeForce RTX 5090 GPU with PyTorch, please check the instructions at https://pytorch.org/get-started/locally/

  warnings.warn(
Feature fusion: Channel concatenation (512+512); fused_dim=1024
Domain adaptation: standard source-target adversarial training, no generator
Loss weights: tensor=0.00, adv=0.09
  >>> New Best Val Acc: 0.7583
Epoch [38/100] | Loss: 0.8759 (Cls: 0.8677, TAL: 0.0000, Adv: 0.0919) | Train Acc: 0.9754 | Val Acc: 0.6583 | Val P/R/F1 (Macro): 0.7064/0.5281/0.5721 | LR: 0.000003
Epoch [39/100] | Loss: 0.8878 (Cls: 0.8805, TAL: 0.0000, Adv: 0.0811) | Train Acc: 0.9799 | Val Acc: 0.6667 | Val P/R/F1 (Macro): 0.6171/0.4907/0.4581 | LR: 0.000003
Epoch [40/100] | Loss: 0.8621 (Cls: 0.8563, TAL: 0.0000, Adv: 0.0641) | Train Acc: 0.9844 | Val Acc: 0.6833 | Val P/R/F1 (Macro): 0.7812/0.5961/0.6394 | LR: 0.000003
Epoch [41/100] | Loss: 0.8490 (Cls: 0.8396, TAL: 0.0000, Adv: 0.1049) | Train Acc: 0.9844 | Val Acc: 0.6000 | Val P/R/F1 (Macro): 0.6872/0.4769/0.5085 | LR: 0.000003
Epoch [42/100] | Loss: 0.8539 (Cls: 0.8483, TAL: 0.0000, Adv: 0.0617) | Train Acc: 0.9933 | Val Acc: 0.6167 | Val P/R/F1 (Macro): 0.6022/0.4790/0.4913 | LR: 0.000003
Epoch [43/100] | Loss: 0.8743 (Cls: 0.8666, TAL: 0.0000, Adv: 0.0855) | Train Acc: 0.9888 | Val Acc: 0.6917 | Val P/R/F1 (Macro): 0.7818/0.6175/0.6363 | LR: 0.000003
Epoch [44/100] | Loss: 0.8636 (Cls: 0.8559, TAL: 0.0000, Adv: 0.0852) | Train Acc: 0.9888 | Val Acc: 0.7000 | Val P/R/F1 (Macro): 0.8649/0.6046/0.6796 | LR: 0.000003
Epoch [45/100] | Loss: 0.8564 (Cls: 0.8506, TAL: 0.0000, Adv: 0.0650) | Train Acc: 0.9888 | Val Acc: 0.6083 | Val P/R/F1 (Macro): 0.7370/0.5170/0.5644 | LR: 0.000003
Epoch [46/100] | Loss: 0.8771 (Cls: 0.8717, TAL: 0.0000, Adv: 0.0590) | Train Acc: 0.9933 | Val Acc: 0.6750 | Val P/R/F1 (Macro): 0.7429/0.5503/0.5913 | LR: 0.000003
